id,Hardness
16660,5.430471880990087
16661,5.666636801518621
16662,5.379684567960425
16663,4.332849754353223
16664,5.861808677605445
16665,5.7457195365408165
16666,4.529739336432296
16667,4.829734087718612
16668,5.724979892996217
16669,5.015937738249853
16670,4.33576788696061
16671,3.5839616528190845
16672,2.251553895984324
16673,3.850768770100182
16674,2.568385749961098
16675,4.043018156185829
16676,4.4261805437230475
16677,5.154379084097028
16678,4.288341844571401
16679,4.780911242649876
16680,5.162203561724434
16681,5.734601032878373
16682,5.79463274479971
16683,3.7188777833015534
16684,4.799925063390197
16685,4.0882191192626545
16686,5.3541054303041165
16687,4.557328094972976
16688,4.893378047153014
16689,5.521836191419817
16690,5.411493878552459
16691,4.0693302010495955
16692,4.617510671238983
16693,5.7495827829295525
16694,5.23204552311527
16695,5.393319215794965
16696,5.76698684799333
16697,5.80793290195099
16698,5.322474729109096
16699,5.799920822992238
16700,5.810031846019184
16701,5.6132442480917355
16702,5.211321159422427
16703,5.193063913724706
16704,5.192944128867924
16705,3.0239141753823695
16706,5.289707728559481
16707,5.724743413270195
16708,4.469666064350088
16709,3.468092346980552
16710,5.350540368672912
16711,5.059680772799336
16712,5.719234299236829
16713,5.227232475897426
16714,3.071908072315958
16715,3.7855938623115417
16716,3.7817249967339253
16717,3.7863706201455107
16718,5.615797394303633
16719,5.109841091137594
16720,5.013387365006023
16721,5.094261591281426
16722,5.523625743286388
16723,4.891155560707473
16724,5.794199800149543
16725,3.187834373025683
16726,5.303688534512956
16727,5.7978776064329995
16728,5.273531768694248
16729,5.811638375769938
16730,5.818760830488685
16731,4.268814710072666
16732,5.7123514011056935
16733,5.309610711134883
16734,4.045482237190636
16735,5.286992817859103
16736,5.4930965051128755
16737,5.939796708777413
16738,3.4328067575138124
16739,5.393005883327901
16740,4.627939659852574
16741,4.633692307655525
16742,4.7696054760600965
16743,5.354226971995452
16744,5.3767968416026255
16745,4.796376231292035
16746,5.295724037869018
16747,3.1995021563439834
16748,5.2492405810279195
16749,5.259874381690151
16750,5.802081523196419
16751,5.448856408450839
16752,5.225230324649688
16753,4.990073036685407
16754,5.67831032674996
16755,5.700492186217522
16756,5.39553688342856
16757,5.229691881888965
16758,2.687286961902349
16759,5.724619139409696
16760,2.294136462791072
16761,4.610579105399837
16762,5.214283622814697
16763,5.813152833274996
16764,5.131693408719395
16765,3.5216677187432905
16766,5.798556152264643
16767,5.66935460289776
16768,2.4770007779571297
16769,5.809466302489625
16770,4.358316527798879
16771,2.939659085400259
16772,5.821187760790107
16773,5.573682962015127
16774,5.701074406810099
16775,3.3481955185761993
16776,5.850240433902474
16777,4.695447602699428
16778,5.923727818604625
16779,4.941744745024544
16780,5.579535352441894
16781,5.017168283946496
16782,2.0063275109010448
16783,5.309924869099018
16784,5.7914289462529265
16785,5.338646747732551
16786,4.360510320993667
16787,5.393049749351512
16788,4.533399799570606
16789,5.741930686945778
16790,3.310236676672054
16791,5.403216673509812
16792,4.037802361565987
16793,4.096324365626484
16794,5.674692121939625
16795,5.567515331860433
16796,3.80033386820148
16797,4.522834763398244
16798,5.798795719296836
16799,4.954651784996801
16800,4.5054541983846
16801,5.768735111005263
16802,5.917473993647112
16803,5.462202547434325
16804,3.7666748944755257
16805,5.808939097869902
16806,5.290938849835811
16807,2.933068924073374
16808,5.699481020671626
16809,5.809435027857372
16810,5.330593442368837
16811,5.767897738685727
16812,5.239342220836461
16813,5.69949444834735
16814,4.104661256404019
16815,4.282916035915881
16816,5.119414176143524
16817,5.750729250291024
16818,5.318360386834561
16819,4.992127376189471
16820,4.93461146984672
16821,4.243554413705822
16822,4.65024481218775
16823,5.747791986727464
16824,5.720761249243753
16825,5.595098310709071
16826,5.793589388328987
16827,4.201853359575146
16828,4.412011502776991
16829,3.93308407248543
16830,5.728343703620958
16831,5.854124512990742
16832,3.1844584236982056
16833,4.422868039156788
16834,4.452817849321151
16835,4.06566429722039
16836,5.735721368433565
16837,2.3085826496455146
16838,4.339302366064883
16839,5.8902027279448435
16840,3.970189308983369
16841,5.778798343239285
16842,5.3398318551398285
16843,5.459620856992252
16844,4.4816378225652596
16845,5.512953230158134
16846,3.5117647591810885
16847,4.913827487140507
16848,5.2323488536572995
16849,4.449125581036737
16850,5.565014371922022
16851,4.8236054169783165
16852,5.1374596531437895
16853,2.2835422752466736
16854,3.4015798237555064
16855,3.5404874482566377
16856,5.669547048613156
16857,5.545301095594948
16858,5.74821103666962
16859,2.4033227115322635
16860,5.910479676337905
16861,4.338559956019612
16862,5.822935502972444
16863,5.197745044590314
16864,5.214251163092474
16865,5.868325623490582
16866,2.2680415822887343
16867,4.091897751253184
16868,5.6205784339469
16869,4.785234614662312
16870,5.338178919586133
16871,2.5349698370580356
16872,5.134686763482621
16873,5.184293609858395
16874,5.102401430276275
16875,4.91589231989626
16876,5.750960137947402
16877,4.66925932365792
16878,5.83749536535858
16879,5.110415458531121
16880,5.70777345401771
16881,4.578628759168786
16882,5.383268750701296
16883,5.781255189014509
16884,3.6326290522920917
16885,5.202119484185792
16886,5.806667400161146
16887,4.914456624822176
16888,4.89879659372446
16889,5.807467253856275
16890,5.8115359025490925
16891,5.447704502270809
16892,4.96513917013185
16893,5.752835652940526
16894,4.531811232529043
16895,5.168385756068658
16896,5.261028077781006
16897,5.530370200336588
16898,5.569384323342123
16899,5.752031517886509
16900,5.567302762462705
16901,5.809708159699142
16902,4.476483501618049
16903,3.905344116553207
16904,3.8396734843199134
16905,4.518885869914641
16906,5.323579529586427
16907,5.679012024022137
16908,5.077033405031788
16909,5.0900559837988295
16910,4.332522492759635
16911,2.371343337373956
16912,5.52423707375903
16913,4.002453864728236
16914,5.7857548331110005
16915,4.882560316423171
16916,5.205341326636059
16917,5.295177148402617
16918,5.51931124106666
16919,5.944395041772951
16920,4.554521367091079
16921,4.28045440141805
16922,5.98281475569126
16923,4.850688616566087
16924,5.504219652513182
16925,5.812623282850236
16926,3.709507986916416
16927,5.291310783447535
16928,3.9070787372084372
16929,5.569712138385695
16930,4.151233257601126
16931,5.645161716983614
16932,5.595908349678139
16933,5.1097931847757945
16934,6.129643803866024
16935,5.211300340239623
16936,4.377997794287321
16937,4.971368098136205
16938,5.7618691495107885
16939,4.731410601360007
16940,5.1722377383469995
16941,5.305623733117862
16942,5.805256580971381
16943,4.124274729996827
16944,5.806714962265613
16945,5.418674159905507
16946,5.710844615275084
16947,4.399268985856318
16948,5.217162348770074
16949,4.507539805341275
16950,5.028051278002114
16951,5.065923867369543
16952,3.7954187957563885
16953,3.219799070882788
16954,4.233991339683374
16955,5.808004900626431
16956,4.816119644972689
16957,4.60438866926428
16958,5.035899538040025
16959,5.843197755331393
16960,5.579293877981143
16961,5.319659489472508
16962,4.530623662323195
16963,5.800313686609579
16964,2.378020388612496
16965,5.824435134156721
16966,5.720313969217364
16967,5.6454704063449705
16968,3.8243694859280453
16969,5.575132509212862
16970,5.204994892795096
16971,5.834752255961625
16972,5.754084782444201
16973,5.786064195014319
16974,4.564967123084351
16975,4.377890368782843
16976,2.9530180791450213
16977,5.808824865320037
16978,2.817803716451928
16979,5.794926966238469
16980,5.21558211806949
16981,2.3130049558265764
16982,5.685976455664148
16983,4.606658097622869
16984,3.7641443469975386
16985,5.668660685263594
16986,5.194922689716469
16987,5.739878089326665
16988,4.7189062585628285
16989,2.5831162048546914
16990,5.395132422540605
16991,2.3141255743544353
16992,5.875660460100686
16993,5.764521164217943
16994,5.792063180423767
16995,5.671481711986804
16996,5.0160909605842185
16997,3.8768674364768207
16998,4.405182982061589
16999,5.675995283814814
17000,3.913098666657821
17001,5.702139998599014
17002,5.3369822829323095
17003,3.9501677638759056
17004,5.635486044387619
17005,4.4793496897793394
17006,4.656554119678299
17007,3.511260487763651
17008,2.3168309456630447
17009,4.911891508308786
17010,4.826634725264365
17011,5.8925370699030335
17012,4.119495784387711
17013,4.017425912418759
17014,5.691589852786507
17015,5.241882169474849
17016,5.172530785603464
17017,3.492067853781465
17018,3.7352692793506876
17019,4.719174943231229
17020,5.624694644704656
17021,5.247596389712264
17022,4.7091077197097935
17023,5.789909256734742
17024,5.298491969353716
17025,5.660669126833951
17026,4.006025735821048
17027,2.8593660511644643
17028,2.332386097371849
17029,5.169765575366403
17030,5.749765332391538
17031,4.169118797424901
17032,4.31176978328417
17033,5.820761226902881
17034,2.2676511072622842
17035,5.203946227512637
17036,5.791095127893356
17037,3.9991938429231224
17038,4.80470596754821
17039,5.755011233644735
17040,3.254220111747167
17041,5.094654809901582
17042,5.701837240950248
17043,5.561265724808376
17044,2.2416623941956755
17045,2.9804210884211257
17046,5.6715723737686865
17047,5.852826868400607
17048,3.0585757009088033
17049,5.70579287560078
17050,5.517770935442823
17051,5.521830368816623
17052,5.232005081647282
17053,4.209953016747772
17054,5.242345515029353
17055,5.360615858959863
17056,5.1217510421566566
17057,4.924786893435857
17058,3.463801458669526
17059,2.8553099724166358
17060,5.59197216046465
17061,5.9258736602942435
17062,5.63300931695691
17063,5.468334236102545
17064,5.558652956144984
17065,2.053179733448141
17066,1.781629398200566
17067,5.774780872564371
17068,5.6931718241058356
17069,3.7683885730206206
17070,5.266855065560009
17071,5.685272536015209
17072,5.1612554507839015
17073,5.697373578916517
17074,5.810674138723138
17075,4.813749128663078
17076,5.193090168883195
17077,3.9279497665670844
17078,4.5974099670227915
17079,5.663166830649945
17080,5.755610536276816
17081,5.139281008930017
17082,5.81260654267124
17083,4.281459103516661
17084,4.167810950217032
17085,4.440815608520277
17086,3.283629090141866
17087,5.846864923950868
17088,4.113702819601021
17089,4.427102320845945
17090,5.273669646862055
17091,5.260621376302415
17092,5.183015877278191
17093,4.96376035204128
17094,5.698060442441895
17095,4.821991358447544
17096,5.53626798588458
17097,4.497378736069534
17098,4.663263083660457
17099,4.307818439274934
17100,1.7937810172050812
17101,2.3958325971139525
17102,4.674186886445663
17103,5.868735396830861
17104,2.90459693315093
17105,5.765036810446604
17106,5.762501249469257
17107,4.99896506409585
17108,5.052404868656769
17109,4.526627488275903
17110,5.140583925866505
17111,3.5565170417160004
17112,5.769792770286583
17113,5.057289296519102
17114,5.848432374965025
17115,4.45004158459224
17116,5.493047822616019
17117,4.314504093998801
17118,5.313592913172421
17119,4.422876689628425
17120,5.865521885738187
17121,4.509596337102041
17122,4.4368147158553395
17123,5.549297597017242
17124,5.369450653094077
17125,5.617127691800631
17126,4.673969116921857
17127,3.9026988579919086
17128,5.446224163176148
17129,4.806899788157173
17130,3.310985660219226
17131,5.6882224046676155
17132,5.314720570807335
17133,5.254810825207093
17134,4.978714143982986
17135,5.569748977497146
17136,3.715808778850802
17137,4.501276655351948
17138,4.5143944653522485
17139,3.2650685402941746
17140,4.69687537817041
17141,5.790725190145805
17142,5.757214461556837
17143,5.252318442644083
17144,5.269588369580326
17145,4.2022367554040745
17146,5.232811189223169
17147,5.7864943200777
17148,5.249610883633011
17149,5.583285250894494
17150,5.625404131719375
17151,5.740382718191741
17152,5.133651292216239
17153,2.125642131113501
17154,3.034301414025322
17155,5.762206796759289
17156,4.326576354994185
17157,5.924178434242799
17158,5.746557763459343
17159,4.330483553765848
17160,5.650157967244779
17161,2.401853717890112
17162,5.706400966904793
17163,5.74180354101285
17164,3.840516242172148
17165,5.687690908679201
17166,4.777786036576311
17167,5.038795788593383
17168,5.141353083021807
17169,5.391793010682093
17170,5.77989702893289
17171,5.23047007147942
17172,5.127435519403456
17173,4.342129669666787
17174,2.696326243470999
17175,5.309665778088931
17176,3.4483041720393866
17177,5.165213877982617
17178,5.018313928896364
17179,3.4770709390670658
17180,3.306910432152347
17181,5.266484096994341
17182,5.898168634561053
17183,3.9038103981931593
17184,4.993041753713264
17185,5.0499056749831785
17186,5.729338708840549
17187,5.016627105029501
17188,5.607570036374131
17189,5.764815329223651
17190,5.775216807152971
17191,4.3113790375093135
17192,5.610410422363346
17193,5.53657161460244
17194,4.804829929016753
17195,4.618886170908484
17196,2.2876280013721
17197,4.544893211261786
17198,3.625506463189252
17199,5.6814485455703165
17200,5.242497586491529
17201,4.14116600841919
17202,5.359693685168104
17203,3.4856948896154147
17204,5.3052716143094605
17205,5.724155414515566
17206,5.779550563796951
17207,5.352520920419085
17208,5.724204903879164
17209,1.7579668350228514
17210,5.732304052693278
17211,3.486043496031914
17212,5.714866123728786
17213,4.200478712878233
17214,4.755720867869965
17215,5.428425091091118
17216,5.30302120516386
17217,5.247208009726011
17218,4.684215140728879
17219,5.285341462125595
17220,4.9628542594834535
17221,3.812016113835527
17222,4.5940538329803715
17223,2.410979432024232
17224,4.335902923337983
17225,2.65196252335966
17226,5.829481928046674
17227,4.286530819347563
17228,5.747809831579996
17229,2.566554004368393
17230,4.12500346786576
17231,5.344624277564007
17232,5.221133326505971
17233,5.931411861110501
17234,3.8681160013439024
17235,2.3173646154031413
17236,5.7365977583657255
17237,4.2915591005366
17238,5.183478765216524
17239,2.7585131998499057
17240,5.669999425746288
17241,4.6593851808405
17242,4.8941528913316095
17243,5.573091289542785
17244,2.9761392305028798
17245,5.618113257777948
17246,4.785332543932976
17247,5.80929994508552
17248,5.183886732526664
17249,2.2321164134690497
17250,3.939064495209011
17251,4.6990576087639955
17252,5.789825221738829
17253,3.847007500273713
17254,5.305239640464398
17255,5.501601990029494
17256,5.6689119424172105
17257,5.757862905296408
17258,3.8092735378038896
17259,4.801014445874405
17260,5.94975503036051
17261,5.75109836266426
17262,5.350872274532066
17263,5.4519342356966085
17264,5.02829258385369
17265,5.72955936831684
17266,4.992983821222002
17267,4.673888528944818
17268,5.667560572912076
17269,5.693956579263231
17270,4.2410338944059
17271,5.4245709851068
17272,4.09306576250369
17273,4.218045031914766
17274,5.341993736168967
17275,3.0250764403553534
17276,5.6230943554004105
17277,5.8359333922566385
17278,5.7461702520868965
17279,3.2324954066980105
17280,3.810725100275991
17281,5.189115349479806
17282,4.9421948214520945
17283,5.807539310294306
17284,1.9964573376605501
17285,5.049708246286915
17286,5.184615500407228
17287,5.226355562057371
17288,5.049095903165631
17289,4.917354923212489
17290,2.353982861993611
17291,5.277786938047387
17292,5.690036444153692
17293,5.636830196699046
17294,5.904596199060462
17295,5.751602367126825
17296,5.729911754497411
17297,5.750027644801046
17298,3.6795274035442915
17299,3.2000652520055315
17300,4.444806540651034
17301,5.728109768058605
17302,5.095831079060006
17303,5.3005283592527235
17304,4.782078385169292
17305,5.743548152466495
17306,5.34767223644164
17307,5.730197270900721
17308,5.41356726652579
17309,4.767178392109658
17310,5.030379575230781
17311,4.472400632302671
17312,5.56729517805908
17313,5.144757147312747
17314,5.114923582364974
17315,4.3375603116220605
17316,5.7322402997672075
17317,1.9276949603302636
17318,5.188398483327144
17319,5.633132723573112
17320,3.1253699996629027
17321,5.214427768910167
17322,3.7860789618177146
17323,5.2326800976823336
17324,5.266611661809234
17325,5.671745639010706
17326,4.200175549471097
17327,5.367910745343282
17328,5.596321156127242
17329,5.612742243011991
17330,3.3408536312157624
17331,5.7544931762682
17332,4.228139132911281
17333,5.25847913883115
17334,5.27625957473302
17335,2.551839703980476
17336,5.15408622085094
17337,5.278634261956232
17338,3.9120752163199652
17339,4.792862885505363
17340,1.8192463862712822
17341,5.7018788747542395
17342,4.32043645047872
17343,5.397174730535597
17344,5.2419664820500875
17345,1.9619707305300207
